Time (s),EEG
8.838883888388839,0.037230203593789125
8.83988398839884,0.019914714314128817
8.84088408840884,0.03068081077641922
8.841884188418842,0.017373635333579496
8.842884288428843,0.019920424536925288
8.843884388438845,0.011967355360835891
8.844884488448844,0.017393464474517815
8.845884588458846,0.025097277074711544
8.846884688468847,0.014071946804355489
8.847884788478847,0.01790815426776022
8.848884888488849,0.015994168291310923
8.84988498849885,-0.0012491408194547722
8.850885088508852,0.007571866813980326
8.851885188518851,0.0016473774247652484
8.852885288528853,0.0021893001097870457
8.853885388538854,0.004318274312060487
8.854885488548854,-0.030970256376183832
8.855885588558856,-0.0026511177562207923
8.856885688568857,-0.010643378032728395
8.857885788578859,-0.002408011603746943
8.858885888588858,-0.017259537433321582
8.85988598859886,-0.03769197430174588
8.860886088608861,-0.0490778916247733
8.861886188618861,-0.048766349850107985
8.862886288628863,-0.041939386660577505
8.863886388638864,-0.04817797244883106
8.864886488648866,-0.05060943808912372
8.865886588658865,-0.038117240524053575
8.866886688668867,-0.031131605670707833
8.867886788678868,-0.03752198922719439
8.868886888688868,-0.0661300999744725
8.86988698869887,-0.04406667167202404
8.870887088708871,-0.054609024254601096
8.871887188718873,-0.04593511463513844
8.872887288728872,-0.05546100856794013
8.873887388738874,-0.05126307509677751
8.874887488748875,-0.045068440211119366
8.875887588758875,-0.053713625174330946
8.876887688768877,-0.058858533876806396
8.877887788778878,-0.047665967319574114
8.87888788878888,-0.06048827653759559
8.87988798879888,-0.04460184252819198
8.88088808880888,-0.0647585689344761
8.881888188818882,-0.048881878341990405
8.882888288828884,-0.035104562979751244
8.883888388838884,-0.04413519492008284
8.884888488848885,-0.046432314806450777
8.885888588858887,-0.05339442195908009
8.886888688868886,-0.039688472822631146
8.887888788878888,-0.02591775125927488
8.88888888888889,-0.029191110193271884
8.88988898889889,-0.03474794251953599
8.89088908890889,-0.030401107298201745
8.891889188918892,-0.01862126207799551
8.892889288928894,-0.016016117239336998
8.893889388938893,-0.001753411177319423
8.894889488948895,-0.00934036973906053
8.895889588958896,-0.005729001549014678
8.896889688968898,-0.0018703273936534655
8.897889788978897,-0.013886716553896334
8.898889888988899,-0.007257477689346925
8.8998899889989,0.006053784939822275
8.9008900890089,-0.007580242642610226
8.901890189018902,0.00036762474588111077
8.902890289028903,0.0007926617881492421
8.903890389038905,0.021445994393730523
8.904890489048904,0.00557395778229045
8.905890589058906,0.004009872380902099
8.906890689068907,0.02191492138146377
8.907890789078907,0.039421572271103045
8.908890889088909,0.024147451263836148
8.90989098909891,0.009956874121879157
8.910891089108912,0.04706071098749037
8.911891189118911,0.03558909252700572
8.912891289128913,0.014437327937114185
8.913891389138914,0.028938044758949445
8.914891489148914,0.02902514895154104
8.915891589158916,0.05194257306128082
8.916891689168917,0.02983273182108835
8.917891789178919,0.04741669825501047
8.918891889188918,0.0470069643598246
8.91989198919892,0.05628911665909972
8.920892089208921,0.04932189094069548
8.921892189218921,0.055295737362833976
8.922892289228923,0.0674163484640183
8.923892389238924,0.056164460855743135
8.924892489248926,0.04716574319643538
8.925892589258925,0.05082414062054802
8.926892689268927,0.05488286176387055
8.927892789278928,0.06354438986384157
8.928892889288928,0.04981138631599375
8.92989298929893,0.06738710642118771
8.930893089308931,0.0502758248546417
8.931893189318933,0.051877860773101414
8.932893289328932,0.04746853188947257
8.933893389338934,0.026044677256364505
8.934893489348935,0.05272534165178216
8.935893589358935,0.03805500756219069
8.936893689368937,0.04776833716855837
8.937893789378938,0.029852844766076487
8.93889388938894,0.023367823251191987
8.93989398939894,0.03159635702002794
8.94089408940894,0.03461459512572018
8.941894189418942,0.041468776565850324
8.942894289428944,0.010679551600296159
8.943894389438944,0.03298042967232953
8.944894489448945,0.012688224956458286
8.945894589458947,0.024976469889245196
8.946894689468946,-0.00415145407039717
8.947894789478948,0.01328751402686822
8.94889488948895,-0.01541329207989419
8.94989498949895,0.013351894584457824
8.95089508950895,-0.006852255852829074
8.951895189518952,-0.012981649347779869
8.952895289528954,-0.0031736265349722693
8.953895389538953,-0.015575514267478094
8.954895489548955,-0.007347560965327479
8.955895589558956,-0.017482025057286955
8.956895689568958,-0.015317884248766525
8.957895789578957,-0.026779568844847366
8.958895889588959,-0.017618409311859977
8.95989598959896,-0.02225860841136256
8.96089608960896,-0.03056623247586729
8.961896189618962,-0.04117150071214502
8.962896289628963,-0.02411860285655743
8.963896389638965,-0.037069854161579895
8.964896489648964,-0.03985226115854216
8.965896589658966,-0.04716320682441166
8.966896689668967,-0.04922829918061125
8.967896789678967,-0.04493404850776047
8.968896889688969,-0.03971063253907416
8.96989698969897,-0.055973456213757225
8.970897089708972,-0.04624915641101401
8.971897189718971,-0.06913006823633601
8.972897289728973,-0.051568100413948215
8.973897389738974,-0.04660655168688292
8.974897489748974,-0.05708613769792822
8.975897589758976,-0.04156384872860264
8.976897689768977,-0.02703939554955466
8.977897789778979,-0.053490248877989574
8.978897889788978,-0.06582161102024983
8.97989798979898,-0.050133305355434095
8.980898089808981,-0.050740226562331306
8.981898189818981,-0.03416928627944135
8.982898289828983,-0.05496489793790485
8.983898389838984,-0.038213053280046684
8.984898489848986,-0.025423069470862716
8.985898589858985,-0.05243751237155519
8.986898689868987,-0.01843806629135321
8.987898789878988,-0.03784049003034503
8.988898889888988,-0.03658057129990808
8.98989898989899,-0.02191084641608923
8.990899089908991,-0.030079434519699386
8.991899189918993,-0.02471185298522848
8.992899289928992,-0.016007408046556586
8.993899389938994,-0.026610967726250177
8.994899489948995,-0.008708453794862115
8.995899589958995,-0.006586807272281407
8.996899689968997,-0.015466221023484848
8.997899789978998,-0.013700072923500103
8.998899889989,0.0025964522958431117
8.999899989999,-0.005823479518639101
9.000900090009,0.003786376984967426
9.001900190019002,-0.02284377689100584
9.002900290029004,0.006853882102496057
9.003900390039004,0.01756720849121331
9.004900490049005,0.017793153161120442
9.005900590059007,0.02464052157928911
9.006900690069006,0.017707352674642022
9.007900790079008,0.03407115442429126
9.00890089008901,0.03287943928163962
9.00990099009901,0.04364292156971038
9.01090109010901,0.02792419747015146
9.011901190119012,0.028054472851950726
9.012901290129014,0.03649976781068806
9.013901390139013,0.038866627812847825
9.014901490149015,0.03848437688320526
9.015901590159016,0.05768339906766448
9.016901690169018,0.054411517881936794
9.017901790179017,0.06616804752962765
9.018901890189019,0.05861698534818859
9.01990199019902,0.051605794198340015
9.02090209020902,0.05095200645227464
9.021902190219022,0.042154037603015025
9.022902290229023,0.04339952011209459
9.023902390239025,0.04445460194998459
9.024902490249024,0.05864064205754031
9.025902590259026,0.04826377567310465
9.026902690269027,0.027074110693358036
9.027902790279027,0.05255693216246351
9.028902890289029,0.06631721815399749
9.02990299029903,0.05077406283981416
9.030903090309032,0.057841596763852705
9.031903190319031,0.05456883348367857
9.032903290329033,0.042966762401780524
9.033903390339034,0.05004052358308229
9.034903490349034,0.045916249784219654
9.035903590359036,0.03169409984348666
9.036903690369037,0.031236352609746706
9.037903790379039,0.03207462482959126
9.038903890389038,0.02402711674622772
9.03990399039904,0.01826357680365509
9.040904090409041,0.028456641892137702
9.041904190419041,0.02109348843275115
9.042904290429043,0.019182438144246194
9.043904390439044,0.01406406824122369
9.044904490449046,0.029147453725181176
9.045904590459045,0.004322443255488771
9.046904690469047,0.012162731860268703
9.047904790479048,0.014596753275498303
9.048904890489048,-0.008626297299632544
9.04990499049905,0.00982073326055718
9.050905090509051,-0.013747231929147681
9.051905190519053,-0.019167705466863562
9.052905290529052,0.003135807182227489
9.053905390539054,-0.020008496200130545
9.054905490549055,0.0013986025124581667
9.055905590559055,-0.02585555536368445
9.056905690569057,-0.024506617098824044
9.057905790579058,-0.03206505300698053
9.05890589058906,-0.009728597025768511
9.05990599059906,-0.03206551271194848
9.06090609060906,-0.025731167440758894
9.061906190619062,-0.03581357822838832
9.062906290629064,-0.036059540175295265
9.063906390639064,-0.037957957790287995
9.064906490649065,-0.033112172784926536
9.065906590659067,-0.04599751124440065
9.066906690669066,-0.03896811522908826
9.067906790679068,-0.032532477406748514
9.06890689068907,-0.06854619371381224
9.06990699069907,-0.048575487199166656
9.07090709070907,-0.02250629047715741
9.071907190719072,-0.06371126919198122
9.072907290729074,-0.041842279394150486
9.073907390739073,-0.035246429020060754
9.074907490749075,-0.04430748639964515
9.075907590759076,-0.04532139311846324
9.076907690769078,-0.052966396218502125
9.077907790779078,-0.060787741712843256
9.078907890789079,-0.04461947548487538
9.07990799079908,-0.047927509288989326
9.08090809080908,-0.05912594962773417
9.081908190819082,-0.0650351611284741
9.082908290829083,-0.034555063234094095
9.083908390839085,-0.050246836681605005
9.084908490849084,-0.03511131445976044
9.085908590859086,-0.056996966899845514
9.086908690869087,-0.04782185179976935
9.087908790879087,-0.05342732123973358
9.088908890889089,-0.032489750850036324
9.08990899089909,-0.03399621927054912
9.090909090909092,-0.030185850536468713
9.091909190919091,-0.025678335421619326
9.092909290929093,-0.026743291545055947
9.093909390939094,-0.019445617859666964
9.094909490949094,-0.005379047332824016
9.095909590959096,-0.020749003803247214
9.096909690969097,0.0032888059160115085
9.097909790979099,-0.010558380127700901
9.098909890989098,-0.011320539534301852
9.0999099909991,-0.0010963995747123997
9.100910091009101,-0.0024054635562229046
9.101910191019101,0.0015135526426088746
9.102910291029103,-7.274808177243873e-05
9.103910391039104,0.033413439480463075
9.104910491049106,0.011017593222377496
9.105910591059105,0.013306369472135085
9.106910691069107,0.03531657114273231
9.107910791079108,0.024143141662871095
9.108910891089108,0.031165317562868607
9.10991099109911,0.036355566766559946
9.110911091109111,0.026457177277102492
9.111911191119113,0.0328478400261749
9.112911291129112,0.054953191021323566
9.113911391139114,0.038246504074788655
9.114911491149115,0.018087162210855975
9.115911591159115,0.03683365390937446
9.116911691169117,0.053507355950829553
9.117911791179118,0.04567196306547395
9.11891189118912,0.057344602654016294
9.11991199119912,0.05020329627574549
9.12091209120912,0.05648393898285081
9.121912191219122,0.048780113573992465
9.122912291229124,0.03594792383228956
9.123912391239124,0.0789016974562105
9.124912491249125,0.04208342152934649
9.125912591259127,0.05842043485854705
9.126912691269126,0.0368158308008555
9.127912791279128,0.05887110812728089
9.12891289128913,0.06679909913492241
9.12991299129913,0.053149598697443276
9.13091309130913,0.035144187081568044
9.131913191319132,0.04270731472468749
9.132913291329134,0.041885288538842484
9.133913391339133,0.05110575827749662
9.134913491349135,0.04275966815482567
9.135913591359136,0.022580417941964994
9.136913691369138,0.026742949743555837
9.137913791379138,0.044038106281058226
9.138913891389139,0.031324941444254455
9.13991399139914,0.03774590797946964
9.14091409140914,0.03630771273597923
9.141914191419142,0.030537730945693287
9.142914291429143,0.028748286546440724
9.143914391439145,0.007605951070431421
9.144914491449144,0.018594427577242164
9.145914591459146,0.020695230371096877
9.146914691469147,0.007696379145567695
9.147914791479147,0.009358591814074432
9.148914891489149,0.007508858557295762
9.14991499149915,-0.0014089871088587753
9.150915091509152,0.0013295066796143338
9.151915191519151,-0.010475780681052843
9.152915291529153,-0.01225159904086983
9.153915391539154,-0.01769826684882146
9.154915491549154,0.009802599271321726
9.155915591559156,-0.01123356179057281
9.156915691569157,-0.020662841667233856
9.157915791579159,-0.01656437961483228
9.158915891589158,-0.02750816825819986
9.15991599159916,-0.037284882503894584
9.160916091609161,-0.0338697507553919
9.161916191619161,-0.035721917801243765
9.162916291629163,-0.04970140159769367
9.163916391639164,-0.03642815130830062
9.164916491649166,-0.04498274473525084
9.165916591659165,-0.03850198854011176
9.166916691669167,-0.03348906764302357
9.167916791679168,-0.04666646550986136
9.168916891689168,-0.041423498032433705
9.16991699169917,-0.05959737801815039
9.170917091709171,-0.04203505703339691
9.171917191719173,-0.05997876431078562
9.172917291729172,-0.03934454845881517
9.173917391739174,-0.06377862686926314
9.174917491749175,-0.06421511481090483
9.175917591759175,-0.05144097711733244
9.176917691769177,-0.038340936333774556
9.177917791779178,-0.059090166496177106
9.17891789178918,-0.04809384642474622
9.17991799179918,-0.03818304175580137
9.18091809180918,-0.05050421061168941
9.181918191819182,-0.04339409635276847
9.182918291829184,-0.04939745528724428
9.183918391839184,-0.04972463021239713
9.184918491849185,-0.03970602863336385
9.185918591859187,-0.04063646133464648
9.186918691869186,-0.02241557011744301
9.187918791879188,-0.025115469656704716
9.18891889188919,-0.03339565373730842
9.18991899189919,-0.03949556674362908
9.19091909190919,-0.01799399048476117
9.191919191919192,-0.022549119090567497
9.192919291929194,-0.03318181626157389
9.193919391939193,-0.020026093950127874
9.194919491949195,-0.019931590741765277
9.195919591959196,-0.01756674060747846
9.196919691969198,-0.016069981825214696
9.197919791979198,0.007451964617306737
9.198919891989199,0.0029371578918649843
9.1999199919992,-0.005360562225040495
9.2009200920092,-0.007464155824783832
